wd_variant,pair,pivot_type,htf,ltf,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,htf_wick_diff_low,htf_wick_diff_high,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch
ALL,EURUSD,short,W,H1,2024-01-08 00:00,2024-01-15 00:00,1.09508,1.09996,0.0048799999999999955,1.09676,1.09996,2024-01-11 12:00,2024-01-11 13:00,1.09906,1.09996,0.0009000000000001229,0.18442622950822207,2024-03-04 00:00,False
ALL,EURUSD,short,W,H1,2024-01-08 00:00,2024-01-15 00:00,1.09508,1.09996,0.0048799999999999955,1.09676,1.09996,2024-01-12 14:00,2024-01-12 15:00,1.0985,1.0987,0.00019999999999997797,0.04098360655737257,2024-03-04 00:00,False
ALL,EURUSD,short,W,H1,2024-01-08 00:00,2024-01-15 00:00,1.09508,1.09996,0.0048799999999999955,1.09676,1.09996,2024-01-15 12:00,2024-01-15 13:00,1.09542,1.09592,0.0004999999999999449,0.10245901639343144,2024-03-04 00:00,False
ALL,EURUSD,short,W,H1,2024-01-08 00:00,2024-01-15 00:00,1.09508,1.09996,0.0048799999999999955,1.09676,1.09996,2024-01-15 18:00,2024-01-15 19:00,1.0953,1.09538,8.000000000008001e-05,0.01639344262296723,2024-03-04 00:00,False
ALL,EURUSD,short,W,H1,2024-03-04 00:00,2024-03-11 00:00,1.09388,1.09813,0.004250000000000087,1.0964,1.09813,2024-03-13 17:00,2024-03-13 18:00,1.09585,1.0964,0.0005500000000000504,0.12941176470589158,2024-03-18 00:00,False
ALL,EURUSD,short,W,H1,2024-03-04 00:00,2024-03-11 00:00,1.09388,1.09813,0.004250000000000087,1.0964,1.09813,2024-03-13 23:00,2024-03-14 00:00,1.09532,1.09548,0.00015999999999993797,0.037647058823514046,2024-03-18 00:00,False
ALL,EURUSD,short,W,H1,2024-03-04 00:00,2024-03-11 00:00,1.09388,1.09813,0.004250000000000087,1.0964,1.09813,2024-03-14 01:00,2024-03-14 02:00,1.095,1.09529,0.0002900000000001235,0.06823529411767472,2024-03-18 00:00,False
ALL,EURUSD,short,W,H1,2024-03-04 00:00,2024-03-11 00:00,1.09388,1.09813,0.004250000000000087,1.0964,1.09813,2024-03-14 11:00,2024-03-14 12:00,1.09437,1.09447,9.999999999998899e-05,0.023529411764702808,2024-03-18 00:00,False
ALL,EURUSD,short,W,H1,2024-04-01 00:00,2024-04-08 00:00,1.08376,1.08851,0.004750000000000032,1.08766,1.08851,2024-04-09 12:00,2024-04-09 13:00,1.0884,1.08851,0.0001100000000000545,0.023157894736853424,2024-05-13 00:00,False
ALL,EURUSD,short,W,H1,2024-04-01 00:00,2024-04-08 00:00,1.08376,1.08851,0.004750000000000032,1.08766,1.08851,2024-04-10 10:00,2024-04-10 11:00,1.08658,1.08665,6.999999999979245e-05,0.014736842105219364,2024-05-13 00:00,False
ALL,EURUSD,short,W,H1,2024-05-13 00:00,2024-05-20 00:00,1.08697,1.08951,0.0025399999999999867,1.08846,1.08951,2024-05-16 00:00,2024-05-16 01:00,1.08939,1.08951,0.00011999999999989797,0.04724409448814905,2024-05-27 00:00,False
ALL,EURUSD,short,W,H1,2024-05-13 00:00,2024-05-20 00:00,1.08697,1.08951,0.0025399999999999867,1.08846,1.08951,2024-05-16 02:00,2024-05-16 03:00,1.08884,1.08894,9.999999999998899e-05,0.03937007874015335,2024-05-27 00:00,False
ALL,EURUSD,short,W,H1,2024-05-13 00:00,2024-05-20 00:00,1.08697,1.08951,0.0025399999999999867,1.08846,1.08951,2024-05-20 08:00,2024-05-20 09:00,1.08752,1.08764,0.00011999999999989797,0.04724409448814905,2024-05-27 00:00,False
ALL,EURUSD,short,W,H1,2024-05-13 00:00,2024-05-20 00:00,1.08697,1.08951,0.0025399999999999867,1.08846,1.08951,2024-05-21 09:00,2024-05-21 10:00,1.08734,1.08748,0.000140000000000029,0.05511811023623218,2024-05-27 00:00,False
ALL,EURUSD,short,W,H1,2024-05-13 00:00,2024-05-20 00:00,1.08697,1.08951,0.0025399999999999867,1.08846,1.08951,2024-05-21 11:00,2024-05-21 12:00,1.08698,1.08708,9.999999999998899e-05,0.03937007874015335,2024-05-27 00:00,False
ALL,NZDCAD,long,W,H1,2024-01-01 00:00,2024-01-08 00:00,0.8281,0.83424,0.006140000000000034,0.8281,0.83155,2024-01-11 13:00,2024-01-11 14:00,0.83155,0.83166,0.00010999999999994348,0.017915309446244764,2024-01-15 00:00,False
ALL,NZDCAD,long,W,H1,2024-01-01 00:00,2024-01-08 00:00,0.8281,0.83424,0.006140000000000034,0.8281,0.83155,2024-01-12 12:00,2024-01-12 13:00,0.83346,0.83366,0.00019999999999997797,0.03257328990227636,2024-01-15 00:00,False
ALL,NZDCAD,long,W,H1,2024-01-29 00:00,2024-02-05 00:00,0.81514,0.8163,0.0011600000000000499,0.81514,0.81582,2024-02-05 00:00,2024-02-05 01:00,0.81561,0.81562,1.0000000000065512e-05,0.00862068965522852,2024-03-18 00:00,False
ALL,NZDCAD,long,W,H1,2024-02-12 00:00,2024-02-19 00:00,0.81868,0.82584,0.007160000000000055,0.81868,0.82555,2024-02-13 13:00,2024-02-13 14:00,0.81868,0.81926,0.0005800000000000249,0.08100558659218163,2024-02-26 00:00,False
ALL,NZDCAD,long,W,H1,2024-02-12 00:00,2024-02-19 00:00,0.81868,0.82584,0.007160000000000055,0.81868,0.82555,2024-02-16 02:00,2024-02-16 03:00,0.82122,0.82148,0.000260000000000038,0.0363128491620162,2024-02-26 00:00,False
ALL,NZDCAD,long,W,H1,2024-02-12 00:00,2024-02-19 00:00,0.81868,0.82584,0.007160000000000055,0.81868,0.82555,2024-02-16 13:00,2024-02-16 14:00,0.82174,0.82244,0.0006999999999999229,0.0977653631284801,2024-02-26 00:00,False
ALL,NZDCAD,long,W,H1,2024-02-12 00:00,2024-02-19 00:00,0.81868,0.82584,0.007160000000000055,0.81868,0.82555,2024-02-18 22:00,2024-02-18 23:00,0.82555,0.82575,0.00019999999999997797,0.027932960893851458,2024-02-26 00:00,False
ALL,NZDCAD,long,W,H1,2024-02-26 00:00,2024-03-04 00:00,0.82514,0.828,0.0028599999999999737,0.82514,0.8253,2024-03-06 15:00,2024-03-06 16:00,0.82709,0.82758,0.0004899999999999904,0.17132867132866955,2024-03-11 00:00,False
ALL,NZDCAD,long,W,H1,2024-03-25 00:00,2024-04-01 00:00,0.80665,0.81015,0.0035000000000000586,0.80665,0.80823,2024-04-01 16:00,2024-04-01 17:00,0.80672,0.80684,0.00012000000000000899,0.03428571428571628,2024-04-15 00:00,False
ALL,NZDCAD,long,W,H1,2024-03-25 00:00,2024-04-01 00:00,0.80665,0.81015,0.0035000000000000586,0.80665,0.80823,2024-04-03 13:00,2024-04-03 14:00,0.8082,0.80828,7.999999999996898e-05,0.022857142857133615,2024-04-15 00:00,False
ALL,NZDCAD,long,W,H1,2024-04-15 00:00,2024-04-22 00:00,0.80784,0.80982,0.0019799999999999818,0.80784,0.80893,2024-04-23 09:00,2024-04-23 10:00,0.80932,0.8096,0.00027999999999994696,0.14141414141411593,2024-04-29 00:00,False
ALL,NZDCAD,short,W,H1,2024-01-08 00:00,2024-01-15 00:00,0.83662,0.83814,0.0015199999999999658,0.83667,0.83814,2024-01-12 19:00,2024-01-12 20:00,0.83743,0.8375,7.00000000000145e-05,0.04605263157895794,2024-02-19 00:00,False
ALL,NZDCAD,short,W,H1,2024-03-04 00:00,2024-03-11 00:00,0.83296,0.83472,0.0017599999999999838,0.83352,0.83472,2024-03-08 14:00,2024-03-08 15:00,0.83458,0.83472,0.000140000000000029,0.07954545454547175,2024-05-13 00:00,False
ALL,NZDCAD,short,W,H1,2024-03-04 00:00,2024-03-11 00:00,0.83296,0.83472,0.0017599999999999838,0.83352,0.83472,2024-03-11 12:00,2024-03-11 13:00,0.83328,0.83352,0.00024000000000001798,0.13636363636364784,2024-05-13 00:00,False
ALL,NZDCAD,short,W,H1,2024-04-08 00:00,2024-04-15 00:00,0.81787,0.82492,0.007050000000000001,0.81898,0.82492,2024-04-10 11:00,2024-04-10 12:00,0.82456,0.82492,0.00036000000000002697,0.05106382978723786,2024-04-29 00:00,False
ALL,NZDCAD,short,W,H1,2024-04-08 00:00,2024-04-15 00:00,0.81787,0.82492,0.007050000000000001,0.81898,0.82492,2024-04-12 01:00,2024-04-12 02:00,0.82245,0.82246,9.99999999995449e-06,0.0014184397163056013,2024-04-29 00:00,False
ALL,NZDCAD,short,W,H1,2024-04-08 00:00,2024-04-15 00:00,0.81787,0.82492,0.007050000000000001,0.81898,0.82492,2024-04-12 04:00,2024-04-12 05:00,0.82194,0.82202,7.999999999996898e-05,0.011347517730492054,2024-04-29 00:00,False
ALL,NZDCAD,short,W,H1,2024-04-08 00:00,2024-04-15 00:00,0.81787,0.82492,0.007050000000000001,0.81898,0.82492,2024-04-12 07:00,2024-04-12 08:00,0.82105,0.82116,0.0001100000000000545,0.015602836879440352,2024-04-29 00:00,False
ALL,NZDCAD,short,W,H1,2024-04-08 00:00,2024-04-15 00:00,0.81787,0.82492,0.007050000000000001,0.81898,0.82492,2024-04-12 11:00,2024-04-12 12:00,0.81979,0.81986,7.00000000000145e-05,0.009929078014186452,2024-04-29 00:00,False
ALL,NZDCAD,short,W,H1,2024-04-08 00:00,2024-04-15 00:00,0.81787,0.82492,0.007050000000000001,0.81898,0.82492,2024-04-15 03:00,2024-04-15 04:00,0.81889,0.81898,9.00000000000345e-05,0.012765957446813402,2024-04-29 00:00,False
ALL,NZDCAD,short,W,H1,2024-04-08 00:00,2024-04-15 00:00,0.81787,0.82492,0.007050000000000001,0.81898,0.82492,2024-04-15 05:00,2024-04-15 06:00,0.81814,0.81831,0.00017000000000000348,0.024113475177305457,2024-04-29 00:00,False
ALL,NZDCHF,long,W,H1,2024-01-01 00:00,2024-01-08 00:00,0.52812,0.53107,0.002950000000000008,0.52812,0.52893,2024-01-08 15:00,2024-01-08 16:00,0.52812,0.5282,7.999999999996898e-05,0.02711864406778602,2024-01-15 00:00,False
ALL,NZDCHF,long,W,H1,2024-01-01 00:00,2024-01-08 00:00,0.52812,0.53107,0.002950000000000008,0.52812,0.52893,2024-01-08 17:00,2024-01-08 18:00,0.52865,0.52868,3.0000000000085514e-05,0.010169491525452688,2024-01-15 00:00,False
ALL,NZDCHF,long,W,H1,2024-01-01 00:00,2024-01-08 00:00,0.52812,0.53107,0.002950000000000008,0.52812,0.52893,2024-01-10 20:00,2024-01-10 21:00,0.52926,0.52933,7.00000000000145e-05,0.02372881355932688,2024-01-15 00:00,False
ALL,NZDCHF,long,W,H1,2024-01-01 00:00,2024-01-08 00:00,0.52812,0.53107,0.002950000000000008,0.52812,0.52893,2024-01-10 23:00,2024-01-11 00:00,0.52952,0.52962,9.999999999998899e-05,0.03389830508474193,2024-01-15 00:00,False
ALL,NZDCHF,long,W,H1,2024-01-01 00:00,2024-01-08 00:00,0.52812,0.53107,0.002950000000000008,0.52812,0.52893,2024-01-11 14:00,2024-01-11 15:00,0.52994,0.53002,8.000000000008001e-05,0.027118644067823657,2024-01-15 00:00,False
ALL,NZDCHF,long,W,H1,2024-01-01 00:00,2024-01-08 00:00,0.52812,0.53107,0.002950000000000008,0.52812,0.52893,2024-01-11 22:00,2024-01-11 23:00,0.53061,0.53072,0.00010999999999994348,0.03728813559320108,2024-01-15 00:00,False
ALL,NZDCHF,long,W,H1,2024-02-26 00:00,2024-03-04 00:00,0.53456,0.5393,0.0047399999999999665,0.53456,0.53698,2024-02-29 09:00,2024-02-29 10:00,0.53456,0.53458,2.0000000000020002e-05,0.004219409282704672,2024-03-11 00:00,False
ALL,NZDCHF,long,W,H1,2024-02-26 00:00,2024-03-04 00:00,0.53456,0.5393,0.0047399999999999665,0.53456,0.53698,2024-02-29 11:00,2024-02-29 12:00,0.535,0.53508,7.999999999996898e-05,0.016877637130795264,2024-03-11 00:00,False
ALL,NZDCHF,long,W,H1,2024-02-26 00:00,2024-03-04 00:00,0.53456,0.5393,0.0047399999999999665,0.53456,0.53698,2024-02-29 15:00,2024-02-29 16:00,0.53588,0.5364,0.0005199999999999649,0.10970464135020434,2024-03-11 00:00,False
ALL,NZDCHF,long,W,H1,2024-02-26 00:00,2024-03-04 00:00,0.53456,0.5393,0.0047399999999999665,0.53456,0.53698,2024-03-06 00:00,2024-03-06 01:00,0.53698,0.53702,4.0000000000040004e-05,0.008438818565409343,2024-03-11 00:00,False
ALL,NZDCHF,long,W,H1,2024-02-26 00:00,2024-03-04 00:00,0.53456,0.5393,0.0047399999999999665,0.53456,0.53698,2024-03-06 06:00,2024-03-06 07:00,0.53866,0.53869,2.999999999997449e-05,0.006329113924045296,2024-03-11 00:00,False
ALL,NZDCHF,long,W,H1,2024-03-11 00:00,2024-03-18 00:00,0.53565,0.53776,0.0021100000000000563,0.53565,0.53756,2024-03-20 12:00,2024-03-20 13:00,0.53692,0.537,8.000000000008001e-05,0.037914691943164866,2024-03-25 00:00,False
ALL,NZDCHF,long,W,H1,2024-03-11 00:00,2024-03-18 00:00,0.53565,0.53776,0.0021100000000000563,0.53565,0.53756,2024-03-24 22:00,2024-03-24 23:00,0.53726,0.53742,0.000160000000000049,0.07582938388627712,2024-03-25 00:00,False
ALL,NZDCHF,short,W,H1,2024-01-08 00:00,2024-01-15 00:00,0.53205,0.5338,0.0017500000000000293,0.53206,0.5338,2024-01-12 17:00,2024-01-12 18:00,0.53287,0.53302,0.0001500000000000945,0.08571428571433828,2024-01-22 00:00,False
ALL,NZDCHF,short,W,H1,2024-01-08 00:00,2024-01-15 00:00,0.53205,0.5338,0.0017500000000000293,0.53206,0.5338,2024-01-12 19:00,2024-01-12 20:00,0.53257,0.53266,9.00000000000345e-05,0.05142857142859028,2024-01-22 00:00,False
ALL,NZDCHF,short,W,H1,2024-03-04 00:00,2024-03-11 00:00,0.54226,0.54308,0.0008200000000000429,0.54287,0.54308,2024-03-08 14:00,2024-03-08 15:00,0.54294,0.54308,0.000140000000000029,0.17073170731709958,2024-03-18 00:00,False
ALL,NZDCHF,short,W,H1,2024-04-08 00:00,2024-04-15 00:00,0.54301,0.54959,0.00658000000000003,0.54412,0.54959,2024-04-10 11:00,2024-04-10 12:00,0.54936,0.54959,0.0002300000000000635,0.03495440729484232,2024-04-22 00:00,False
ALL,NZDCHF,short,W,H1,2024-04-08 00:00,2024-04-15 00:00,0.54301,0.54959,0.00658000000000003,0.54412,0.54959,2024-04-11 06:00,2024-04-11 07:00,0.54744,0.54756,0.00012000000000000899,0.018237082066870584,2024-04-22 00:00,False
ALL,NZDCHF,short,W,H1,2024-04-08 00:00,2024-04-15 00:00,0.54301,0.54959,0.00658000000000003,0.54412,0.54959,2024-04-12 01:00,2024-04-12 02:00,0.5467,0.54673,3.0000000000085514e-05,0.0045592705167303,2024-04-22 00:00,False
ALL,NZDCHF,short,W,H1,2024-04-08 00:00,2024-04-15 00:00,0.54301,0.54959,0.00658000000000003,0.54412,0.54959,2024-04-12 07:00,2024-04-12 08:00,0.54582,0.54622,0.00040000000000006697,0.0607902735562409,2024-04-22 00:00,False
ALL,NZDCHF,short,W,H1,2024-04-08 00:00,2024-04-15 00:00,0.54301,0.54959,0.00658000000000003,0.54412,0.54959,2024-04-15 03:00,2024-04-15 04:00,0.54404,0.54412,8.000000000008001e-05,0.012158054711258304,2024-04-22 00:00,False
ALL,NZDCHF,short,W,H1,2024-05-20 00:00,2024-05-27 00:00,0.5598,0.56254,0.0027400000000000757,0.56036,0.56254,2024-05-28 08:00,2024-05-28 09:00,0.56192,0.56204,0.00012000000000000899,0.043795620437958274,,True
ALL,NZDCHF,short,W,H1,2024-05-20 00:00,2024-05-27 00:00,0.5598,0.56254,0.0027400000000000757,0.56036,0.56254,2024-05-29 08:00,2024-05-29 09:00,0.56037,0.56062,0.00024999999999997247,0.09124087591239619,,True
ALL,NZDJPY,long,W,H1,2024-01-29 00:00,2024-02-05 00:00,89.262,89.974,0.7120000000000033,89.262,89.768,2024-02-01 13:00,2024-02-01 14:00,89.262,89.358,0.09600000000000364,0.1348314606741618,2024-04-15 00:00,False
ALL,NZDJPY,long,W,H1,2024-01-29 00:00,2024-02-05 00:00,89.262,89.974,0.7120000000000033,89.262,89.768,2024-02-01 19:00,2024-02-01 20:00,89.717,89.72,0.0030000000000001137,0.004213483146067556,2024-04-15 00:00,False
ALL,NZDJPY,long,W,H1,2024-01-29 00:00,2024-02-05 00:00,89.262,89.974,0.7120000000000033,89.262,89.768,2024-02-06 15:00,2024-02-06 16:00,89.805,89.814,0.00899999999998613,0.012640449438182709,2024-04-15 00:00,False
ALL,NZDJPY,long,W,H1,2024-03-25 00:00,2024-04-01 00:00,90.11,90.495,0.3850000000000051,90.11,90.17,2024-04-01 17:00,2024-04-01 18:00,90.11,90.117,0.007000000000005002,0.018181818181830935,2024-04-15 00:00,False
ALL,NZDJPY,long,W,H1,2024-03-25 00:00,2024-04-01 00:00,90.11,90.495,0.3850000000000051,90.11,90.17,2024-04-03 02:00,2024-04-03 03:00,90.298,90.324,0.02599999999999625,0.0675324675324569,2024-04-15 00:00,False
ALL,NZDJPY,long,W,H1,2024-04-08 00:00,2024-04-15 00:00,89.96,90.996,1.0360000000000014,89.96,90.707,2024-04-19 05:00,2024-04-19 06:00,90.642,90.704,0.06199999999999761,0.059845559845557464,2024-04-22 00:00,False
ALL,NZDJPY,long,W,H1,2024-04-08 00:00,2024-04-15 00:00,89.96,90.996,1.0360000000000014,89.96,90.707,2024-04-19 10:00,2024-04-19 11:00,90.921,90.926,0.0049999999999954525,0.00482625482625043,2024-04-22 00:00,False
ALL,NZDJPY,long,W,H1,2024-04-08 00:00,2024-04-15 00:00,89.96,90.996,1.0360000000000014,89.96,90.707,2024-04-19 18:00,2024-04-19 19:00,90.966,90.969,0.0030000000000001137,0.002895752895753002,2024-04-22 00:00,False
ALL,NZDJPY,short,W,H1,2024-01-15 00:00,2024-01-22 00:00,90.61,90.81,0.20000000000000284,90.805,90.81,2024-01-22 00:00,2024-01-22 01:00,90.804,90.81,0.006000000000000227,0.03000000000000071,2024-01-29 00:00,False
ALL,NZDJPY,short,W,H1,2024-02-19 00:00,2024-02-26 00:00,93.284,93.454,0.1699999999999875,93.284,93.454,2024-02-23 21:00,2024-02-25 22:00,93.284,93.312,0.027999999999991587,0.16470588235290382,2024-04-22 00:00,False
ALL,NZDJPY,short,W,H1,2024-03-18 00:00,2024-03-25 00:00,90.751,92.204,1.4529999999999887,91.252,92.204,2024-03-21 07:00,2024-03-21 08:00,92.192,92.204,0.012000000000000455,0.008258774948383034,2024-04-01 00:00,False
ALL,NZDJPY,short,W,H1,2024-03-18 00:00,2024-03-25 00:00,90.751,92.204,1.4529999999999887,91.252,92.204,2024-03-21 10:00,2024-03-21 11:00,92.008,92.013,0.005000000000009663,0.003441156228499451,2024-04-01 00:00,False
ALL,NZDJPY,short,W,H1,2024-03-18 00:00,2024-03-25 00:00,90.751,92.204,1.4529999999999887,91.252,92.204,2024-03-26 11:00,2024-03-26 12:00,91.195,91.238,0.043000000000006366,0.029593943565042465,2024-04-01 00:00,False
ALL,NZDJPY,short,W,H1,2024-03-18 00:00,2024-03-25 00:00,90.751,92.204,1.4529999999999887,91.252,92.204,2024-03-26 15:00,2024-03-26 16:00,91.102,91.11,0.007999999999995566,0.005505849965585429,2024-04-01 00:00,False
ALL,NZDJPY,short,W,H1,2024-03-18 00:00,2024-03-25 00:00,90.751,92.204,1.4529999999999887,91.252,92.204,2024-03-27 07:00,2024-03-27 08:00,91.037,91.068,0.0309999999999917,0.02133516861664965,2024-04-01 00:00,False
ALL,NZDJPY,short,W,H1,2024-03-18 00:00,2024-03-25 00:00,90.751,92.204,1.4529999999999887,91.252,92.204,2024-03-27 21:00,2024-03-27 22:00,90.82,90.832,0.012000000000000455,0.008258774948383034,2024-04-01 00:00,False
ALL,NZDJPY,short,W,H1,2024-03-18 00:00,2024-03-25 00:00,90.751,92.204,1.4529999999999887,91.252,92.204,2024-03-28 02:00,2024-03-28 03:00,90.789,90.807,0.018000000000000682,0.01238816242257455,2024-04-01 00:00,False
ALL,NZDJPY,short,W,H1,2024-04-01 00:00,2024-04-08 00:00,91.18,92.391,1.2109999999999985,91.706,92.391,2024-04-10 11:00,2024-04-10 12:00,92.314,92.391,0.07700000000001239,0.06358381502891204,2024-04-15 00:00,False
ALL,NZDJPY,short,W,H1,2024-04-01 00:00,2024-04-08 00:00,91.18,92.391,1.2109999999999985,91.706,92.391,2024-04-12 02:00,2024-04-12 03:00,92.002,92.012,0.010000000000005116,0.008257638315446018,2024-04-15 00:00,False
ALL,NZDJPY,short,W,H1,2024-04-01 00:00,2024-04-08 00:00,91.18,92.391,1.2109999999999985,91.706,92.391,2024-04-12 07:00,2024-04-12 08:00,91.68,91.686,0.006000000000000227,0.004954582989265264,2024-04-15 00:00,False
ALL,NZDJPY,short,W,H1,2024-04-01 00:00,2024-04-08 00:00,91.18,92.391,1.2109999999999985,91.706,92.391,2024-04-12 11:00,2024-04-12 12:00,91.345,91.416,0.07099999999999795,0.05862923203963505,2024-04-15 00:00,False
ALL,NZDUSD,long,W,H1,2024-01-29 00:00,2024-02-05 00:00,0.60384,0.60644,0.0025999999999999357,0.60384,0.60589,2024-02-05 15:00,2024-02-05 16:00,0.60384,0.6042,0.00035999999999991594,0.13846153846150955,2024-02-12 00:00,False
ALL,NZDUSD,long,W,H1,2024-01-29 00:00,2024-02-05 00:00,0.60384,0.60644,0.0025999999999999357,0.60384,0.60589,2024-02-06 10:00,2024-02-06 11:00,0.60467,0.60471,3.999999999992898e-05,0.01538461538458845,2024-02-12 00:00,False
ALL,NZDUSD,long,W,H1,2024-01-29 00:00,2024-02-05 00:00,0.60384,0.60644,0.0025999999999999357,0.60384,0.60589,2024-02-06 13:00,2024-02-06 14:00,0.60515,0.60518,3.0000000000085514e-05,0.011538461538494714,2024-02-12 00:00,False
ALL,NZDUSD,long,W,H1,2024-02-12 00:00,2024-02-19 00:00,0.60498,0.61248,0.007500000000000062,0.60498,0.61226,2024-02-13 19:00,2024-02-13 20:00,0.60498,0.60502,4.0000000000040004e-05,0.005333333333338623,2024-02-26 00:00,False
ALL,NZDUSD,long,W,H1,2024-02-12 00:00,2024-02-19 00:00,0.60498,0.61248,0.007500000000000062,0.60498,0.61226,2024-02-14 00:00,2024-02-14 01:00,0.60512,0.60525,0.00012999999999996348,0.01733333333332832,2024-02-26 00:00,False
ALL,NZDUSD,long,W,H1,2024-02-12 00:00,2024-02-19 00:00,0.60498,0.61248,0.007500000000000062,0.60498,0.61226,2024-02-14 13:00,2024-02-14 14:00,0.60728,0.6073,1.999999999990898e-05,0.0026666666666545083,2024-02-26 00:00,False
ALL,NZDUSD,long,W,H1,2024-02-12 00:00,2024-02-19 00:00,0.60498,0.61248,0.007500000000000062,0.60498,0.61226,2024-02-16 13:00,2024-02-16 14:00,0.60861,0.60897,0.00036000000000002697,0.0480000000000032,2024-02-26 00:00,False
ALL,NZDUSD,long,W,H1,2024-02-12 00:00,2024-02-19 00:00,0.60498,0.61248,0.007500000000000062,0.60498,0.61226,2024-02-18 22:00,2024-02-18 23:00,0.61226,0.61232,5.999999999994898e-05,0.00799999999999313,2024-02-26 00:00,False
ALL,NZDUSD,long,W,H1,2024-02-26 00:00,2024-03-04 00:00,0.60689,0.61069,0.0037999999999999146,0.60689,0.6077,2024-03-06 00:00,2024-03-06 01:00,0.60689,0.60723,0.00034000000000000696,0.08947368421053016,2024-03-11 00:00,False
ALL,NZDUSD,long,W,H1,2024-02-26 00:00,2024-03-04 00:00,0.60689,0.61069,0.0037999999999999146,0.60689,0.6077,2024-03-06 06:00,2024-03-06 07:00,0.60918,0.60924,5.999999999994898e-05,0.015789473684197457,2024-03-11 00:00,False
ALL,NZDUSD,long,W,H1,2024-02-26 00:00,2024-03-04 00:00,0.60689,0.61069,0.0037999999999999146,0.60689,0.6077,2024-03-06 10:00,2024-03-06 11:00,0.60966,0.60972,6.0000000000060005e-05,0.015789473684226674,2024-03-11 00:00,False
ALL,NZDUSD,long,W,H1,2024-02-26 00:00,2024-03-04 00:00,0.60689,0.61069,0.0037999999999999146,0.60689,0.6077,2024-03-06 12:00,2024-03-06 13:00,0.61,0.61004,4.0000000000040004e-05,0.010526315789484448,2024-03-11 00:00,False
ALL,NZDUSD,long,W,H1,2024-03-25 00:00,2024-04-01 00:00,0.59396,0.59798,0.0040199999999999125,0.59396,0.59566,2024-04-01 15:00,2024-04-01 16:00,0.59396,0.59399,2.999999999997449e-05,0.007462686567157996,2024-04-08 00:00,False
ALL,NZDUSD,long,W,H1,2024-03-25 00:00,2024-04-01 00:00,0.59396,0.59798,0.0040199999999999125,0.59396,0.59566,2024-04-02 05:00,2024-04-02 06:00,0.59434,0.59438,4.0000000000040004e-05,0.009950248756229072,2024-04-08 00:00,False
ALL,NZDUSD,long,W,H1,2024-03-25 00:00,2024-04-01 00:00,0.59396,0.59798,0.0040199999999999125,0.59396,0.59566,2024-04-03 02:00,2024-04-03 03:00,0.59574,0.59587,0.00012999999999996348,0.03233830845770306,2024-04-08 00:00,False
ALL,NZDUSD,long,W,H1,2024-03-25 00:00,2024-04-01 00:00,0.59396,0.59798,0.0040199999999999125,0.59396,0.59566,2024-04-03 13:00,2024-04-03 14:00,0.59631,0.59654,0.00022999999999995246,0.05721393034824813,2024-04-08 00:00,False
ALL,NZDUSD,long,W,H1,2024-04-15 00:00,2024-04-22 00:00,0.58524,0.58882,0.0035800000000000276,0.58524,0.58865,2024-04-19 05:00,2024-04-19 06:00,0.58764,0.58774,9.999999999998899e-05,0.027932960893851458,2024-04-29 00:00,False
ALL,NZDUSD,long,W,H1,2024-04-15 00:00,2024-04-22 00:00,0.58524,0.58882,0.0035800000000000276,0.58524,0.58865,2024-04-19 19:00,2024-04-19 20:00,0.58842,0.58858,0.00015999999999993797,0.044692737430149926,2024-04-29 00:00,False
ALL,NZDUSD,short,W,H1,2024-02-19 00:00,2024-02-26 00:00,0.61973,0.62181,0.0020799999999999708,0.6199,0.62181,2024-02-22 07:00,2024-02-22 08:00,0.62164,0.62181,0.00017000000000000348,0.08173076923077205,2024-03-04 00:00,False
ALL,NZDUSD,short,W,H1,2024-02-19 00:00,2024-02-26 00:00,0.61973,0.62181,0.0020799999999999708,0.6199,0.62181,2024-02-23 12:00,2024-02-23 13:00,0.62108,0.62112,4.0000000000040004e-05,0.019230769230788734,2024-03-04 00:00,False
ALL,NZDUSD,short,W,H1,2024-02-19 00:00,2024-02-26 00:00,0.61973,0.62181,0.0020799999999999708,0.6199,0.62181,2024-02-23 21:00,2024-02-25 22:00,0.61985,0.6199,4.999999999999449e-05,0.02403846153845923,2024-03-04 00:00,False
ALL,NZDUSD,short,W,H1,2024-04-01 00:00,2024-04-08 00:00,0.60134,0.6083,0.006959999999999966,0.60467,0.6083,2024-04-10 11:00,2024-04-10 12:00,0.60798,0.6083,0.00031999999999998696,0.04597701149425122,2024-04-29 00:00,False
ALL,USDCAD,long,W,H1,2024-02-05 00:00,2024-02-12 00:00,1.3413,1.3459,0.0046000000000001595,1.3413,1.34302,2024-02-12 17:00,2024-02-12 18:00,1.34302,1.3434,0.0003799999999998249,0.08260869565213298,2024-02-19 00:00,False
ALL,USDCAD,long,W,H1,2024-02-05 00:00,2024-02-12 00:00,1.3413,1.3459,0.0046000000000001595,1.3413,1.34302,2024-02-13 12:00,2024-02-13 13:00,1.34394,1.34422,0.000280000000000058,0.0608695652174018,2024-02-19 00:00,False
